Time_s,Voltage_V
592.1628036499023,2.362774978
592.3854007720947,2.357627351
592.6038644313812,2.3524797239999997
592.8125088214874,2.357627351
593.0313198566437,2.362774978
593.2399263381958,2.357627351
593.4460031986237,2.357627351
593.6539626121521,2.3524797239999997
593.871012210846,2.367922605
594.0980644226074,2.362774978
594.3024942874908,2.367922605
594.5155568122864,2.357627351
594.7463040351868,2.357627351
594.9624831676483,2.357627351
595.1934349536896,2.3524797239999997
595.413063287735,2.3524797239999997
595.6211566925049,2.367922605
595.837112903595,2.357627351
596.0443439483643,2.357627351
596.2763934135437,2.34218447
596.4907550811768,2.357627351
596.7017681598663,2.3524797239999997
596.9419405460358,2.3524797239999997
597.1539525985718,2.3524797239999997
597.3706502914429,2.362774978
597.5885293483734,2.357627351
597.806177854538,2.357627351
598.0233633518219,2.357627351
598.2273097038269,2.34218447
598.453822851181,2.357627351
598.6633009910583,2.357627351
598.8887042999268,2.3833654859999998
599.1053614616394,2.3524797239999997
599.3216080665588,2.367922605
599.5418508052826,2.357627351
599.7565445899963,2.362774978
599.9762468338013,2.357627351
600.196626663208,2.357627351
600.4100215435028,2.3524797239999997
600.633225440979,2.3524797239999997
600.8550341129303,2.357627351
601.0729179382324,2.362774978
601.286586523056,2.357627351
601.5064198970795,2.347332097
601.7319476604462,2.357627351
601.9450113773346,2.362774978
602.1491286754608,2.357627351
602.3606605529785,2.3524797239999997
602.5728719234467,2.362774978
602.7901828289032,2.362774978
603.0049419403076,2.357627351
603.2114615440369,2.357627351
603.4298648834229,2.362774978
603.6570377349854,2.357627351
603.8696064949036,2.357627351
604.0879304409027,2.3524797239999997
604.3054268360138,2.3524797239999997
604.5212731361389,2.357627351
604.7349917888641,2.357627351
604.9435119628906,2.357627351
605.1552608013153,2.357627351
605.3512485027313,2.357627351
605.5716254711151,2.326741589
605.7890219688416,2.357627351
606.0037307739258,2.367922605
606.211767911911,2.357627351
606.431658744812,2.373070232
606.6471314430237,2.357627351
606.8571643829346,2.357627351
607.084321975708,2.3524797239999997
607.3083910942078,2.357627351
607.5194876194,2.3524797239999997
607.7295441627502,2.357627351
607.9442348480225,2.357627351
608.1842906475067,2.3524797239999997
608.4061272144318,2.3524797239999997
608.6221113204956,2.367922605
608.8417105674744,2.357627351
609.0571539402008,2.362774978
609.2712826728821,2.3524797239999997
609.4740867614746,2.357627351
609.677740573883,2.347332097
609.8859944343567,2.3524797239999997
610.0995481014252,2.347332097
610.3134436607361,2.347332097
610.5291485786438,2.357627351
610.752699136734,2.3524797239999997
610.9606516361237,2.357627351
611.1797392368317,2.357627351
611.4062278270721,2.3524797239999997
611.6254663467407,2.357627351
611.8411147594452,2.347332097
612.0587408542633,2.347332097
612.2747242450714,2.367922605
612.4955356121063,2.367922605
612.7260990142822,2.3524797239999997
612.9484703540802,2.357627351
613.1597146987915,2.357627351
613.3707818984985,2.357627351
613.5867810249329,2.3524797239999997
613.797012090683,2.357627351
614.0211496353149,2.347332097
614.2275846004486,2.347332097
614.4431660175323,2.357627351
614.6778073310852,2.357627351
614.8874759674072,2.362774978
615.1046605110168,2.357627351
615.3130233287811,2.3524797239999997
615.5302536487579,2.357627351
615.7463519573212,2.3524797239999997
615.9525394439697,2.3524797239999997
616.1729354858398,2.3524797239999997
616.391144990921,2.3833654859999998
616.6071910858154,2.357627351
616.834949016571,2.34218447
617.0442206859589,2.3524797239999997
617.274222612381,2.357627351
617.4795999526978,2.3524797239999997
617.7033379077911,2.347332097
617.9115478992462,2.347332097
618.1318638324738,2.357627351
618.3532855510712,2.373070232
618.5600297451019,2.347332097
618.7785816192627,2.357627351
618.9959142208099,2.357627351
619.2314727306366,2.347332097
619.4443745613098,2.373070232
619.655041217804,2.347332097
619.8772029876709,2.357627351
620.1030976772308,2.362774978
620.3112864494324,2.3524797239999997
620.5205230712891,2.357627351
620.7388610839844,2.3524797239999997
620.9549815654755,2.362774978
621.1795945167542,2.3524797239999997
621.3986814022064,2.357627351
621.6148829460144,2.357627351
621.8370370864868,2.3524797239999997
622.0573766231537,2.357627351
622.2709591388702,2.3524797239999997
622.4801909923553,2.367922605
622.7009227275848,2.3524797239999997
622.9140927791595,2.357627351
623.1385326385498,2.362774978
623.3578364849091,2.357627351
623.5672237873077,2.362774978
623.7791996002197,2.362774978
623.9956805706024,2.357627351
624.2123086452484,2.357627351
624.4303708076477,2.3524797239999997
624.6470754146576,2.3524797239999997
624.8676838874817,2.357627351
625.0820393562317,2.34218447
625.2949025630951,2.3524797239999997
625.5067043304443,2.347332097
625.7152347564697,2.3524797239999997
625.937716960907,2.34218447
626.1671924591064,2.34218447
626.3866567611694,2.3524797239999997
626.6051485538483,2.34218447
626.8107917308807,2.3524797239999997
627.0425295829773,2.3524797239999997
627.2530944347382,2.357627351
627.461906671524,2.3524797239999997
627.6670458316803,2.357627351
627.8924667835236,2.347332097
628.1052038669586,2.3524797239999997
628.3246884346008,2.34218447
628.5393459796906,2.3524797239999997
628.7454931735992,2.362774978
628.9625015258789,2.3524797239999997
629.1771907806396,2.357627351
629.4030115604401,2.34218447
629.6244783401489,2.34218447
629.8334112167358,2.347332097
630.0477249622345,2.3524797239999997
630.2622864246368,2.3524797239999997
630.481703042984,2.3524797239999997
630.6953120231628,2.347332097
630.914665222168,2.347332097
631.1204011440277,2.357627351
631.3518707752228,2.347332097
631.5525617599487,2.347332097
631.7717428207397,2.337036843
632.0017058849335,2.347332097
632.2105159759521,2.357627351
632.429603099823,2.347332097
632.6546485424042,2.3524797239999997
632.8722238540649,2.34218447
633.0822441577911,2.357627351
633.2942607402802,2.347332097
633.5114419460297,2.347332097
633.7126939296722,2.34218447
633.9465012550354,2.3524797239999997
634.1643288135529,2.347332097
634.3796207904816,2.347332097
634.5894877910614,2.347332097
634.8237197399139,2.347332097
635.0449211597443,2.3524797239999997
635.2631871700287,2.347332097
635.4772975444794,2.34218447
635.6948862075806,2.3524797239999997
635.9099795818329,2.347332097
636.115608215332,2.357627351
636.3193583488464,2.3524797239999997
636.5468664169312,2.3524797239999997
636.7641365528107,2.337036843
636.9807589054108,2.34218447
637.196480512619,2.3524797239999997
637.4340126514435,2.3524797239999997
637.6546094417572,2.357627351
637.8674280643463,2.347332097
638.0772414207458,2.3524797239999997
638.2949531078339,2.357627351
638.5129768848419,2.347332097
638.7290410995483,2.3524797239999997
638.9275472164154,2.3524797239999997
639.1430320739746,2.347332097
639.3537948131561,2.357627351
639.5628678798676,2.357627351
639.7862725257874,2.3524797239999997
640.0049114227295,2.347332097
640.2145824432373,2.34218447
640.4341847896576,2.347332097
640.6592810153961,2.347332097
640.8697938919067,2.347332097
641.0788104534149,2.347332097
641.3035717010498,2.347332097
641.5096704959869,2.357627351
641.7309973239899,2.347332097
641.9494092464447,2.347332097
642.1628746986389,2.34218447
642.3848378658295,2.347332097
642.5848126411438,2.347332097
642.8009221553802,2.347332097
643.0245144367218,2.3524797239999997
643.249758720398,2.3524797239999997
643.4610195159912,2.347332097
643.6826968193054,2.367922605
643.8850679397583,2.347332097
644.1050231456757,2.357627351
644.3418009281158,2.3524797239999997
644.5532119274139,2.357627351
644.7588858604431,2.3524797239999997
644.9822809696198,2.357627351
645.1950287818909,2.362774978
645.4134759902954,2.362774978
645.6310601234436,2.357627351
645.854514837265,2.357627351
646.0615046024323,2.3524797239999997
646.2916412353516,2.3524797239999997
646.5078647136688,2.3524797239999997
646.7109527587891,2.362774978
646.9214866161346,2.331889216
647.1388993263245,2.3524797239999997
647.3660271167755,2.347332097
647.578729391098,2.3524797239999997
647.7859303951263,2.3524797239999997
647.9943406581879,2.357627351
648.219208240509,2.362774978
648.4294743537903,2.362774978
648.6562721729279,2.357627351
648.8815407752991,2.347332097
649.1063570976257,2.337036843
649.3574221134186,2.357627351
649.5701549053192,2.3524797239999997
649.7772755622864,2.3524797239999997
649.9922120571136,2.3524797239999997
650.1935238838196,2.3524797239999997
650.4076900482178,2.357627351
650.6212394237518,2.3524797239999997
650.8398568630219,2.357627351
651.0555555820465,2.357627351
651.2757813930511,2.347332097
651.5302221775055,2.362774978
651.7436168193817,2.3524797239999997
651.9635696411133,2.347332097
652.1780033111572,2.357627351
652.3850111961365,2.357627351
652.6044068336487,2.357627351
652.8198637962341,2.3524797239999997
653.0289721488953,2.357627351
653.258127450943,2.357627351
653.4836032390594,2.3524797239999997
653.692548751831,2.347332097
653.9035658836365,2.357627351
654.113184928894,2.347332097
654.3287205696106,2.34218447
654.5441505908966,2.347332097
654.7754364013672,2.347332097
654.9969987869263,2.3524797239999997
655.2096011638641,2.347332097
655.4109265804291,2.357627351
655.6393871307373,2.3524797239999997
655.8532342910767,2.362774978
656.0604107379913,2.357627351
656.2927210330963,2.347332097
656.5118370056152,2.3524797239999997
656.7281069755554,2.3524797239999997
656.9321501255035,2.3524797239999997
657.153815984726,2.357627351
657.3695502281189,2.362774978
657.5879342556,2.34218447
657.7928321361542,2.3524797239999997
657.9947049617767,2.3524797239999997
658.2035992145538,2.3524797239999997
658.4348747730255,2.3524797239999997
658.647839307785,2.3524797239999997
658.8739712238312,2.3524797239999997
659.0894296169281,2.347332097
659.2939484119415,2.347332097
659.5274894237518,2.34218447
659.7287855148315,2.347332097
659.9439604282379,2.347332097
660.1560342311859,2.357627351
660.3728704452515,2.3524797239999997
660.5854156017303,2.3524797239999997
660.8056826591492,2.347332097
661.0216658115387,2.3524797239999997
661.2448837757111,2.3524797239999997
661.4431071281433,2.357627351
661.6779129505157,2.3524797239999997
661.8871011734009,2.357627351
662.0991261005402,2.357627351
662.3122525215149,2.347332097
662.5230422019958,2.3524797239999997
662.7525670528412,2.362774978
662.9836122989655,2.362774978
663.1937799453735,2.3524797239999997
663.4112045764923,2.3524797239999997
663.6203656196594,2.347332097
663.8533897399902,2.3524797239999997
664.0609936714172,2.347332097
664.2746202945709,2.398808367
664.4896426200867,2.378217859
664.7155764102936,2.373070232
664.9345924854279,2.398808367
665.147474527359,2.3833654859999998
665.3638515472412,2.378217859
665.5796637535095,2.347332097
665.8093304634094,2.373070232
666.0243792533875,2.373070232
666.2506048679352,2.378217859
666.4602255821228,2.378217859
666.6784222126007,2.3833654859999998
666.8937294483185,2.388513113
667.1068599224091,2.378217859
667.322208404541,2.3833654859999998
667.5338864326477,2.373070232
667.748937368393,2.388513113
667.9588315486908,2.388513113
668.1809649467468,2.378217859
668.3964703083038,2.388513113
668.6144316196442,2.3833654859999998
668.818915605545,2.3833654859999998
669.0391013622284,2.388513113
669.2724325656891,2.388513113
669.4880893230438,2.388513113
669.6941676139832,2.3833654859999998
669.9223577976227,2.388513113
670.1377120018005,2.388513113
670.3532404899597,2.388513113
670.5752992630005,2.4193988749999997
670.7874445915222,2.388513113
671.0019173622131,2.388513113
671.2119200229645,2.388513113
671.4416162967682,2.39366074
671.6513617038727,2.3833654859999998
671.8610742092133,2.388513113
672.0912582874298,2.3833654859999998
672.3117814064026,2.388513113
672.5219962596893,2.39366074
672.7290592193604,2.388513113
672.9450988769531,2.378217859
673.1613812446594,2.39366074
673.3802371025085,2.39366074
673.6052150726318,2.39366074
673.8210327625275,2.388513113
674.0428071022034,2.3833654859999998
674.2401502132416,2.388513113
674.464497089386,2.388513113
674.678388595581,2.39366074
674.9030768871307,2.3833654859999998
675.1006021499634,2.398808367
675.3020403385162,2.39366074
675.5198538303375,2.388513113
675.7240874767303,2.378217859
675.9282381534576,2.388513113
676.1567978858948,2.3833654859999998
676.3745460510254,2.398808367
676.600836277008,2.39366074
676.8219695091248,2.388513113
677.0412321090698,2.3833654859999998
677.2573573589325,2.39366074
677.4862549304962,2.388513113
677.7137143611908,2.378217859
677.9355115890503,2.3833654859999998
678.1461615562439,2.388513113
678.360916852951,2.388513113
678.5842773914337,2.3833654859999998
678.806402683258,2.3833654859999998
679.0231204032898,2.39366074
679.2430472373962,2.388513113
679.454253911972,2.388513113
679.6621692180634,2.388513113
679.8773646354675,2.388513113
680.0955374240875,2.3833654859999998
680.30384516716,2.388513113
680.5389857292175,2.388513113
680.754679441452,2.39366074
680.9607112407684,2.3833654859999998
681.1810879707336,2.388513113
681.3956770896912,2.3833654859999998
681.6201636791229,2.388513113
681.8282332420349,2.388513113
682.0546922683716,2.3833654859999998
682.2704722881317,2.388513113
682.4795098304749,2.39366074
682.6972260475159,2.388513113
682.9154739379883,2.398808367
683.1296892166138,2.3833654859999998
683.3542447090149,2.388513113
683.5824251174927,2.3833654859999998
683.7862322330475,2.3833654859999998
684.0059034824371,2.3833654859999998
684.2439949512482,2.3833654859999998
684.4648234844208,2.388513113
684.6758060455322,2.3833654859999998
684.8825590610504,2.3833654859999998
685.0864510536194,2.388513113
685.3047499656677,2.388513113
685.5221755504608,2.3833654859999998
685.7385094165802,2.378217859
685.9455049037933,2.388513113
686.1694350242615,2.3833654859999998
686.3985860347748,2.388513113
686.6203145980835,2.388513113
686.8159427642822,2.388513113
687.0382373332977,2.3833654859999998
687.2486894130707,2.3833654859999998
687.4682755470276,2.378217859
687.6800880432129,2.388513113
687.9020237922668,2.378217859
688.1220304965973,2.388513113
688.3392615318298,2.3833654859999998
688.5435657501221,2.3833654859999998
688.7626211643219,2.39366074
688.967738866806,2.388513113
689.1977071762085,2.39366074
689.4229953289032,2.3833654859999998
689.639209985733,2.3833654859999998
689.8509430885315,2.3833654859999998
690.0515666007996,2.398808367
690.2754147052765,2.388513113
690.5080330371857,2.39366074
690.710587978363,2.3833654859999998
690.9199662208557,2.3833654859999998
691.1486303806305,2.388513113
691.353404045105,2.3833654859999998
691.5733208656311,2.378217859
691.7932317256927,2.3833654859999998
692.0068781375885,2.3833654859999998
692.2325687408447,2.3833654859999998
692.4460129737854,2.3833654859999998
692.6634140014648,2.3833654859999998
692.8888692855835,2.388513113
693.1054291725159,2.3833654859999998
693.3221678733826,2.378217859
693.5293202400208,2.3833654859999998
693.7572221755981,2.3833654859999998
693.9660170078278,2.3833654859999998
694.1804184913635,2.388513113
694.4006168842316,2.3833654859999998
694.6234204769135,2.3833654859999998
694.8503592014313,2.3833654859999998
695.0689589977264,2.388513113
695.2808566093445,2.388513113
695.4967947006226,2.3833654859999998
695.7097339630127,2.388513113
695.9137556552887,2.3833654859999998
696.1382081508636,2.3833654859999998
696.3552839756012,2.3833654859999998
696.561781167984,2.388513113
696.7784485816956,2.3833654859999998
696.9960641860962,2.39366074
697.2190334796906,2.3833654859999998
697.4303586483002,2.398808367
697.654045343399,2.3833654859999998
697.8658504486084,2.388513113
698.0679707527161,2.398808367
698.2784109115601,2.3833654859999998
698.5150008201599,2.398808367
698.7271356582642,2.3833654859999998
698.947573184967,2.39366074
699.1536798477173,2.388513113
699.3731787204742,2.388513113
699.5999917984009,2.39366074
699.8031046390533,2.388513113
700.0324928760529,2.3833654859999998
700.2441623210907,2.3833654859999998
700.4738368988037,2.388513113
700.6844959259033,2.3833654859999998
700.8940422534943,2.39366074
701.1121942996979,2.409103621
701.3198828697205,2.39366074
701.5497562885284,2.39366074
701.7645127773285,2.388513113
701.9893913269043,2.378217859
702.2155058383942,2.388513113
702.4293351173401,2.388513113
702.6571443080902,2.378217859
702.8770713806152,2.388513113
703.0885825157166,2.388513113
703.3045737743378,2.3833654859999998
703.5427987575531,2.378217859
703.7543241977692,2.388513113
703.969367980957,2.388513113
704.1782445907593,2.378217859
704.4003252983093,2.3833654859999998
704.6226699352264,2.39366074
704.837361574173,2.3833654859999998
705.0557110309601,2.3833654859999998
705.281397819519,2.3833654859999998
705.4935460090637,2.3833654859999998
705.7108232975006,2.3833654859999998
705.9271910190582,2.388513113
706.1346061229706,2.39366074
706.3454332351685,2.3833654859999998
706.5717387199402,2.39366074
706.7841181755066,2.3833654859999998
706.9951648712158,2.3833654859999998
707.2118110656738,2.3833654859999998
707.4302327632904,2.39366074
707.6444935798645,2.378217859
707.8743119239807,2.3833654859999998
708.0795373916626,2.388513113
708.2943263053894,2.3833654859999998
708.5193576812744,2.3833654859999998
708.747980594635,2.388513113
708.9624683856964,2.3833654859999998
709.186615228653,2.388513113
709.4050209522247,2.388513113
709.6318488121033,2.3833654859999998
709.8552823066711,2.3833654859999998
710.0702795982361,2.388513113
710.288868188858,2.388513113
710.5064990520477,2.3833654859999998
710.7236890792847,2.388513113
710.944746017456,2.388513113
711.1606206893921,2.3833654859999998
711.381573677063,2.378217859
711.6032259464264,2.3833654859999998
711.8106768131256,2.3833654859999998
712.0302093029022,2.378217859
712.2473990917206,2.378217859
712.4665424823761,2.3833654859999998
712.6801896095276,2.39366074
712.9017117023468,2.39366074
713.1018943786621,2.3833654859999998
713.3281564712524,2.388513113
713.5554535388947,2.3833654859999998
713.7651410102844,2.3833654859999998
713.975715637207,2.3833654859999998
714.2240753173828,2.388513113
714.429062128067,2.3833654859999998
714.6541254520416,2.388513113
714.8668222427368,2.367922605
715.0879209041595,2.388513113
715.3041911125183,2.3833654859999998
715.5228908061981,2.378217859
715.7480301856995,2.388513113
715.9630959033966,2.3833654859999998
716.180303812027,2.388513113
716.3985607624054,2.3833654859999998
716.6111528873444,2.3833654859999998
716.8250427246094,2.388513113
717.0558397769928,2.3833654859999998
717.269611120224,2.373070232
717.4778492450714,2.378217859
717.6990869045258,2.388513113
717.9138555526733,2.3833654859999998
718.1330420970917,2.3833654859999998
718.3546378612518,2.3833654859999998
718.5747039318085,2.3833654859999998
718.7881805896759,2.378217859
719.005090713501,2.378217859
719.2115173339844,2.3833654859999998
719.412299156189,2.378217859
719.6171011924744,2.388513113
719.8197331428528,2.373070232
720.0261747837067,2.3833654859999998
720.2445299625397,2.378217859
720.4574415683746,2.3833654859999998
720.6628477573395,2.3833654859999998
720.8888890743256,2.388513113
721.1163582801819,2.378217859
721.348076581955,2.3833654859999998
721.5639119148254,2.373070232
721.7785756587982,2.388513113
721.9759879112244,2.378217859
722.2109243869781,2.39366074
722.432953119278,2.3524797239999997
722.6455135345459,2.39366074
722.8505659103394,2.378217859
723.0636682510376,2.3833654859999998
723.2957184314728,2.3833654859999998
723.5113437175751,2.3833654859999998
723.7408106327057,2.378217859
723.9443254470825,2.3833654859999998
724.161294221878,2.3833654859999998
724.3679263591766,2.39366074
724.5807046890259,2.3833654859999998
724.8071055412292,2.373070232
725.0301518440247,2.388513113
725.2431304454803,2.3833654859999998
725.4667503833771,2.3833654859999998
725.677638053894,2.3833654859999998
725.8989663124084,2.3833654859999998
726.1020781993866,2.39366074
726.3102381229401,2.378217859
726.5235178470612,2.3833654859999998
726.7501413822174,2.388513113
726.9722826480865,2.388513113
727.1814801692963,2.3833654859999998
727.41326212883,2.373070232
727.619220495224,2.3833654859999998
727.8381428718567,2.388513113
728.0769665241241,2.378217859
728.2870655059814,2.39366074
728.5080122947693,2.3833654859999998
728.7250554561615,2.3833654859999998
728.9311470985413,2.3833654859999998
729.1501550674438,2.3833654859999998
729.3637998104095,2.3833654859999998
729.5695097446442,2.3833654859999998
729.7899096012115,2.378217859
730.0141832828522,2.388513113
730.236156463623,2.3833654859999998
730.4550340175629,2.3833654859999998
730.6627225875854,2.378217859
730.8688499927521,2.3833654859999998
731.086207151413,2.388513113
731.2859492301941,2.3833654859999998
731.5075118541718,2.373070232
731.7121574878693,2.388513113
731.9174182415009,2.3833654859999998
732.1376531124115,2.378217859
732.3535673618317,2.378217859
732.5738050937653,2.3833654859999998
732.7980198860168,2.373070232
733.0315799713135,2.3833654859999998
733.2438325881958,2.373070232
733.4648513793945,2.378217859
733.6677231788635,2.3833654859999998
733.896481513977,2.388513113
734.1139039993286,2.3833654859999998
734.3449738025665,2.378217859
734.5573585033417,2.373070232
734.7694988250732,2.388513113
734.9956696033478,2.3833654859999998
735.2114524841309,2.388513113
735.4105405807495,2.3833654859999998
735.6142091751099,2.388513113
735.823371887207,2.3833654859999998
736.0370690822601,2.378217859
736.255439043045,2.3833654859999998
736.4860026836395,2.373070232
736.6953434944153,2.3833654859999998
736.9108273983002,2.378217859
737.1320316791534,2.378217859
737.3345694541931,2.388513113
737.5470142364502,2.3833654859999998
737.7788178920746,2.373070232
737.9935874938965,2.39366074
738.201554775238,2.3833654859999998
738.4133400917053,2.373070232
738.6508038043976,2.388513113
738.8715908527374,2.3833654859999998
739.0872039794922,2.3833654859999998
739.3083827495575,2.3833654859999998
739.5286557674408,2.373070232
739.7450642585754,2.3833654859999998
739.9446756839752,2.378217859
740.1621661186218,2.388513113
740.3827815055847,2.378217859
740.6156685352325,2.373070232
740.8305103778839,2.373070232
741.0590462684631,2.3833654859999998
741.2769186496735,2.378217859
741.4969048500061,2.3833654859999998
741.7094187736511,2.39366074
741.9127411842346,2.3833654859999998
742.1366105079651,2.3833654859999998
742.3500227928162,2.3833654859999998
742.5724701881409,2.388513113
742.775542974472,2.3833654859999998
742.999144077301,2.3833654859999998
743.2129573822021,2.3833654859999998
743.4414644241333,2.378217859
743.6573896408081,2.367922605
743.873804807663,2.367922605
744.0891461372375,2.378217859
744.3044142723083,2.388513113
744.5227315425873,2.3833654859999998
744.7279744148254,2.378217859
744.9517817497253,2.3833654859999998
745.1614129543304,2.378217859
745.3808131217957,2.378217859
745.6025557518005,2.378217859
745.8242030143738,2.378217859
746.0400688648224,2.373070232
746.2591910362244,2.3833654859999998
746.463321685791,2.3833654859999998
746.6760673522949,2.378217859
746.9017381668091,2.378217859
747.1211190223694,2.3833654859999998
747.3400232791901,2.373070232
747.5529034137726,2.3833654859999998
747.7610278129578,2.378217859
747.9965295791626,2.378217859
748.2031426429749,2.3833654859999998
748.4144766330719,2.378217859
748.6333637237549,2.388513113
748.8376874923706,2.378217859
749.0462846755981,2.378217859
749.277355670929,2.3833654859999998
749.4873526096344,2.3833654859999998
749.7155516147614,2.3833654859999998
749.9297244548798,2.378217859
750.1450831890106,2.378217859
750.3557000160217,2.378217859
750.5738763809204,2.378217859
750.8101274967194,2.378217859
751.009774684906,2.373070232
751.2453768253326,2.373070232
751.4643495082855,2.378217859
751.6776497364044,2.3833654859999998
751.8848888874054,2.378217859
752.106027841568,2.378217859
752.3330552577972,2.3833654859999998
752.5593264102936,2.3833654859999998
752.7726075649261,2.378217859
752.9939386844635,2.373070232
753.2141613960266,2.373070232
753.4160385131836,2.367922605
753.6372399330139,2.373070232
753.83416223526,2.378217859
754.0501208305359,2.3833654859999998
754.2707586288452,2.378217859
754.478630065918,2.378217859
754.7145924568176,2.378217859
754.9276261329651,2.378217859
755.1449682712555,2.3833654859999998
755.351863861084,2.378217859
755.564483165741,2.373070232
755.8069357872009,2.373070232
756.0133862495422,2.378217859
756.2250239849091,2.3833654859999998
756.4603404998779,2.367922605
756.6669862270355,2.347332097
756.8869209289551,2.378217859
757.1047759056091,2.373070232
757.3206162452698,2.3833654859999998
757.5283808708191,2.378217859
757.7454569339752,2.3833654859999998
757.9601917266846,2.409103621
758.1798503398895,2.373070232
758.4070212841034,2.3833654859999998
758.6205410957336,2.378217859
758.8167464733124,2.378217859
759.0324981212616,2.378217859
759.2620823383331,2.373070232
759.4592456817627,2.378217859
759.6854703426361,2.378217859
759.9221942424774,2.378217859
760.1370422840118,2.3833654859999998
760.3509719371796,2.3833654859999998
760.5710024833679,2.373070232
760.7909088134766,2.373070232
761.0047957897186,2.373070232
761.2108018398285,2.378217859
761.4191000461578,2.367922605
761.6299328804016,2.373070232
761.8354120254517,2.388513113
762.058922290802,2.373070232
762.2809958457947,2.378217859
762.4977126121521,2.378217859
762.7082929611206,2.373070232
762.9296436309814,2.367922605
763.1534729003906,2.373070232
763.3509092330933,2.373070232
763.5947592258453,2.388513113
763.803245306015,2.378217859
764.0207796096802,2.373070232
764.2269656658173,2.373070232
764.4468784332275,2.3833654859999998
764.6676435470581,2.378217859
764.8875036239624,2.367922605
765.093249797821,2.378217859
765.3150477409363,2.367922605
765.5267782211304,2.373070232
765.7577934265137,2.3833654859999998
765.9672095775604,2.3833654859999998
766.1791548728943,2.373070232
766.4067151546478,2.373070232
766.6225807666779,2.378217859
766.8268847465515,2.357627351
767.0411832332611,2.373070232
767.256826877594,2.357627351
767.4945211410522,2.3833654859999998
767.7141170501709,2.367922605
767.9280052185059,2.367922605
768.1435146331787,2.378217859
768.3512182235718,2.388513113
768.5639154911041,2.373070232
768.7770371437073,2.373070232
768.9874420166016,2.378217859
769.1961467266083,2.373070232
769.4135711193085,2.362774978
769.6389632225037,2.373070232
769.8650803565979,2.373070232
770.0759451389313,2.373070232
770.2974946498871,2.378217859
770.5122060775757,2.373070232
770.7278656959534,2.3833654859999998
770.9514863491058,2.373070232
771.1586656570435,2.378217859
771.3875231742859,2.373070232
771.6046566963196,2.378217859
771.8268091678619,2.373070232
772.0434129238129,2.373070232
772.253867149353,2.373070232
772.4650087356567,2.378217859
772.6853764057159,2.378217859
772.8940649032593,2.378217859
773.104085445404,2.362774978
773.3351697921753,2.378217859
773.5440182685852,2.373070232
773.7751832008362,2.373070232
773.997888803482,2.373070232
774.2149109840393,2.367922605
774.4252972602844,2.362774978
774.6367762088776,2.378217859
774.8492448329926,2.367922605
775.0590324401855,2.373070232
775.2715742588043,2.367922605
775.478150844574,2.373070232
775.69300365448,2.367922605
775.936891078949,2.367922605
776.1437213420868,2.373070232
776.3559830188751,2.373070232
776.5674834251404,2.378217859
776.7797255516052,2.3833654859999998
777.0089132785797,2.378217859
777.234105348587,2.367922605
777.4452934265137,2.378217859
777.6615726947784,2.367922605
777.86865067482,2.378217859
778.0928773880005,2.373070232
778.3040688037872,2.378217859
778.5312633514404,2.373070232
778.7434101104736,2.378217859
778.9646284580231,2.373070232
779.1683278083801,2.378217859
779.389954328537,2.378217859
779.6173839569092,2.373070232
779.8282163143158,2.3833654859999998
780.0438077449799,2.378217859
780.263288974762,2.378217859
780.5056459903717,2.378217859
780.7168436050415,2.373070232
780.9279406070709,2.378217859
781.1538181304932,2.378217859
781.371440410614,2.388513113
781.5786547660828,2.378217859
781.7939236164093,2.373070232
782.0125513076782,2.373070232
782.2202188968658,2.373070232
782.4494569301605,2.378217859
782.6607859134674,2.373070232
782.8859312534332,2.367922605
783.1062359809875,2.373070232
783.317263841629,2.388513113
783.5303106307983,2.373070232
783.7610676288605,2.378217859
783.9724109172821,2.378217859
784.1781973838806,2.373070232
784.3943545818329,2.367922605
784.614278793335,2.367922605
784.833461523056,2.373070232
785.0437829494476,2.362774978
785.2611882686615,2.373070232
785.4794816970825,2.373070232
785.6936633586884,2.373070232
785.9155259132385,2.373070232
786.1194701194763,2.3833654859999998
786.3382623195648,2.373070232
786.5757472515106,2.367922605
786.7873992919922,2.373070232
786.993714094162,2.373070232
787.2162013053894,2.373070232
787.4272210597992,2.373070232
787.6540286540985,2.373070232
787.867018699646,2.373070232
788.086709022522,2.373070232
788.3019988536835,2.367922605
788.5205934047699,2.378217859
788.7298889160156,2.373070232
788.9506950378418,2.367922605
789.1722867488861,2.367922605
789.3870418071747,2.378217859
789.606308221817,2.373070232
789.8239667415619,2.373070232
790.039589881897,2.362774978
790.2582123279572,2.373070232
790.478040933609,2.3833654859999998
790.6947858333588,2.373070232
790.9165875911713,2.373070232
791.1395590305328,2.378217859
791.3570010662079,2.373070232
791.5720694065094,2.367922605
791.798944234848,2.373070232
792.0107357501984,2.378217859
792.2261445522308,2.373070232
792.4582600593567,2.378217859
792.6704614162445,2.367922605
792.8809065818787,2.373070232
793.091864824295,2.373070232
793.305468082428,2.378217859
793.5209474563599,2.373070232
793.7524726390839,2.373070232
793.9617881774902,2.373070232
794.1776208877563,2.378217859
794.4036993980408,2.367922605
794.6121110916138,2.373070232
794.8419761657715,2.378217859
795.0543105602264,2.367922605
795.2735209465027,2.373070232
795.4874880313873,2.373070232
795.6951656341553,2.373070232
795.9157114028931,2.3833654859999998
796.1182494163513,2.367922605
796.3493750095367,2.367922605
796.5620377063751,2.378217859
796.7794563770294,2.367922605
796.9883904457092,2.373070232
